RoboDragons,Timestamp,PlaceX,PlaceY,BallX,BallY
22355,1562408292.142595,-1.199064697265625,0.7171640625,-1.3856605224609375,0.389017578125
22356,1562408292.142766,-1.199064697265625,0.7171640625,-1.3856605224609375,0.389017578125
22357,1562408292.148511,-1.199064697265625,0.7171640625,-1.3482005615234376,0.40339739990234375
22358,1562408292.148527,-1.199064697265625,0.7171640625,-1.3482005615234376,0.40339739990234375
22359,1562408292.15518,-1.199064697265625,0.7171640625,-1.3482005615234376,0.40339739990234375
22360,1562408292.155204,-1.199064697265625,0.7171640625,-1.3887037353515626,0.3995110778808594
22361,1562408292.163829,-1.199064697265625,0.7171640625,-1.3887037353515626,0.3995110778808594
22362,1562408292.16385,-1.199064697265625,0.7171640625,-1.3515235595703126,0.4111595458984375
22363,1562408292.168105,-1.199064697265625,0.7171640625,-1.3515235595703126,0.4111595458984375
22364,1562408292.169226,-1.199064697265625,0.7171640625,-1.3515235595703126,0.4111595458984375
22365,1562408292.169248,-1.199064697265625,0.7171640625,-1.392151123046875,0.4103671569824219
22366,1562408292.179266,-1.199064697265625,0.7171640625,-1.392151123046875,0.4103671569824219
22367,1562408292.179296,-1.199064697265625,0.7171640625,-1.35783447265625,0.42454248046875
22368,1562408292.184744,-1.199064697265625,0.7171640625,-1.35783447265625,0.42454248046875
22369,1562408292.184767,-1.199064697265625,0.7171640625,-1.393402099609375,0.4176194152832031
22370,1562408292.191263,-1.199064697265625,0.7171640625,-1.393402099609375,0.4176194152832031
22371,1562408292.191292,-1.199064697265625,0.7171640625,-1.359075439453125,0.4314549560546875
22372,1562408292.193303,-1.199064697265625,0.7171640625,-1.359075439453125,0.4314549560546875
22373,1562408292.196563,-1.199064697265625,0.7171640625,-1.359075439453125,0.4314549560546875
22374,1562408292.196584,-1.199064697265625,0.7171640625,-1.394288330078125,0.42847872924804686
22375,1562408292.203225,-1.199064697265625,0.7171640625,-1.394288330078125,0.42847872924804686
22376,1562408292.203247,-1.199064697265625,0.7171640625,-1.3632940673828124,0.44093914794921873
22377,1562408292.210626,-1.199064697265625,0.7171640625,-1.3632940673828124,0.44093914794921873
22378,1562408292.210646,-1.199064697265625,0.7171640625,-1.4002396240234376,0.4378798828125
22379,1562408292.216549,-1.199064697265625,0.7171640625,-1.4002396240234376,0.4378798828125
22380,1562408292.216571,-1.199064697265625,0.7171640625,-1.364575927734375,0.45096453857421875
22381,1562408292.21858,-1.199064697265625,0.7171640625,-1.364575927734375,0.45096453857421875
22382,1562408292.223876,-1.199064697265625,0.7171640625,-1.364575927734375,0.45096453857421875
22383,1562408292.223918,-1.199064697265625,0.7171640625,-1.40227685546875,0.44880303955078127
22384,1562408292.232102,-1.199064697265625,0.7171640625,-1.40227685546875,0.44880303955078127
22385,1562408292.232108,-1.199064697265625,0.7171640625,-1.3677998046875,0.45881716918945314
22386,1562408292.236728,-1.199064697265625,0.7171640625,-1.4053245849609375,0.4565430603027344
22387,1562408292.236753,-1.199064697265625,0.7171640625,-1.4053245849609375,0.4565430603027344
22388,1562408292.24385,-1.199064697265625,0.7171640625,-1.4053245849609375,0.4565430603027344
22389,1562408292.248866,-1.199064697265625,0.7171640625,-1.4053245849609375,0.4565430603027344
22390,1562408292.248903,-1.199064697265625,0.7171640625,-1.3692271728515626,0.4703526611328125
22391,1562408292.250518,-1.199064697265625,0.7171640625,-1.3692271728515626,0.4703526611328125
22392,1562408292.25055,-1.199064697265625,0.7171640625,-1.4066585693359375,0.4663149108886719
22393,1562408292.260386,-1.199064697265625,0.7171640625,-1.4066585693359375,0.4663149108886719
22394,1562408292.260408,-1.199064697265625,0.7171640625,-1.3732332763671875,0.47731781005859375
22395,1562408292.266241,-1.199064697265625,0.7171640625,-1.3732332763671875,0.47731781005859375
22396,1562408292.266263,-1.199064697265625,0.7171640625,-1.411386474609375,0.47637875366210936
22397,1562408292.269082,-1.199064697265625,0.7171640625,-1.411386474609375,0.47637875366210936
22398,1562408292.274905,-1.199064697265625,0.7171640625,-1.411386474609375,0.47637875366210936
22399,1562408292.274927,-1.199064697265625,0.7171640625,-1.3770047607421876,0.4874236450195312
22400,1562408292.278311,-1.199064697265625,0.7171640625,-1.3770047607421876,0.4874236450195312
22401,1562408292.278349,-1.199064697265625,0.7171640625,-1.414070556640625,0.48410009765625
22402,1562408292.286572,-1.199064697265625,0.7171640625,-1.414070556640625,0.48410009765625
22403,1562408292.286596,-1.199064697265625,0.7171640625,-1.3785137939453125,0.49750567626953124
22404,1562408292.292086,-1.199064697265625,0.7171640625,-1.3785137939453125,0.49750567626953124
22405,1562408292.292114,-1.199064697265625,0.7171640625,-1.4179393310546875,0.4924425048828125
22406,1562408292.294378,-1.199064697265625,0.7171640625,-1.4179393310546875,0.4924425048828125
22407,1562408292.298768,-1.199064697265625,0.7171640625,-1.4179393310546875,0.4924425048828125
22408,1562408292.298802,-1.199064697265625,0.7171640625,-1.381738037109375,0.5059112854003907
22409,1562408292.305527,-1.199064697265625,0.7171640625,-1.381738037109375,0.5059112854003907
22410,1562408292.30557,-1.199064697265625,0.7171640625,-1.4212305908203124,0.5021922302246093
22411,1562408292.316159,-1.199064697265625,0.7171640625,-1.4212305908203124,0.5021922302246093
22412,1562408292.316183,-1.199064697265625,0.7171640625,-1.38449853515625,0.5141142578125
22413,1562408292.318467,-1.199064697265625,0.7171640625,-1.38449853515625,0.5141142578125
22414,1562408292.318489,-1.199064697265625,0.7171640625,-1.4241553955078126,0.5115626831054687
22415,1562408292.319641,-1.199064697265625,0.7171640625,-1.4241553955078126,0.5115626831054687
22416,1562408292.333549,-1.199064697265625,0.7171640625,-1.4241553955078126,0.5115626831054687
22417,1562408292.333572,-1.199064697265625,0.7171640625,-1.424399169921875,0.5212283325195313
22418,1562408292.334361,-1.199064697265625,0.7171640625,-1.424399169921875,0.5212283325195313
22419,1562408292.334382,-1.199064697265625,0.7171640625,-1.387733642578125,0.5230357666015625
22420,1562408292.344905,-1.199064697265625,0.7171640625,-1.387733642578125,0.5230357666015625
22421,1562408292.347296,-1.199064697265625,0.7171640625,-1.387733642578125,0.5230357666015625
22422,1562408292.347323,-1.199064697265625,0.7171640625,-1.3906463623046874,0.5291553955078125
22423,1562408292.347542,-1.199064697265625,0.7171640625,-1.3906463623046874,0.5291553955078125
22424,1562408292.347566,-1.199064697265625,0.7171640625,-1.429799072265625,0.5270818481445313
22425,1562408292.357716,-1.199064697265625,0.7171640625,-1.429799072265625,0.5270818481445313
22426,1562408292.357738,-1.199064697265625,0.7171640625,-1.39445703125,0.539884521484375
22427,1562408292.360364,-1.199064697265625,0.7171640625,-1.39445703125,0.539884521484375
22428,1562408292.360386,-1.199064697265625,0.7171640625,-1.432403564453125,0.537446044921875
22429,1562408292.370176,-1.199064697265625,0.7171640625,-1.432403564453125,0.537446044921875
22430,1562408292.37203,-1.199064697265625,0.7171640625,-1.432403564453125,0.537446044921875
22431,1562408292.372057,-1.199064697265625,0.7171640625,-1.39156640625,0.5478170166015625
22432,1562408292.373848,-1.199064697265625,0.7171640625,-1.39156640625,0.5478170166015625
22433,1562408292.373871,-1.199064697265625,0.7171640625,-1.43095703125,0.5447007446289063
22434,1562408292.381519,-1.199064697265625,0.7171640625,-1.43095703125,0.5447007446289063
22435,1562408292.381541,-1.199064697265625,0.7171640625,-1.3991197509765625,0.5554344482421875
22436,1562408292.387673,-1.199064697265625,0.7171640625,-1.3991197509765625,0.5554344482421875
22437,1562408292.387696,-1.199064697265625,0.7171640625,-1.4274278564453124,0.5539946899414062
22438,1562408292.396948,-1.199064697265625,0.7171640625,-1.4274278564453124,0.5539946899414062
22439,1562408292.396983,-1.199064697265625,0.7171640625,-1.399209228515625,0.5667422485351562
22440,1562408292.401115,-1.199064697265625,0.7171640625,-1.399209228515625,0.5667422485351562
22441,1562408292.401144,-1.199064697265625,0.7171640625,-1.4382947998046876,0.5634056396484375
22442,1562408292.413268,-1.199064697265625,0.7171640625,-1.4382947998046876,0.5634056396484375
22443,1562408292.413291,-1.199064697265625,0.7171640625,-1.4031888427734376,0.5721187133789063
22444,1562408292.414204,-1.199064697265625,0.7171640625,-1.4031888427734376,0.5721187133789063
22445,1562408292.414242,-1.199064697265625,0.7171640625,-1.4431119384765625,0.571301513671875
22446,1562408292.419399,-1.199064697265625,0.7171640625,-1.4431119384765625,0.571301513671875
22447,1562408292.424557,-1.199064697265625,0.7171640625,-1.4431119384765625,0.571301513671875
22448,1562408292.424578,-1.199064697265625,0.7171640625,-1.4080428466796875,0.5802039184570312
22449,1562408292.42859,-1.199064697265625,0.7171640625,-1.4080428466796875,0.5802039184570312
22450,1562408292.428614,-1.199064697265625,0.7171640625,-1.4435584716796874,0.577483154296875
22451,1562408292.436556,-1.199064697265625,0.7171640625,-1.4435584716796874,0.577483154296875
22452,1562408292.436579,-1.199064697265625,0.7171640625,-1.4087447509765625,0.5892783203125
22453,1562408292.443668,-1.199064697265625,0.7171640625,-1.4454324951171875,0.58499267578125
22454,1562408292.443697,-1.199064697265625,0.7171640625,-1.4454324951171875,0.58499267578125
22455,1562408292.444659,-1.199064697265625,0.7171640625,-1.4454324951171875,0.58499267578125
22456,1562408292.45121,-1.199064697265625,0.7171640625,-1.4454324951171875,0.58499267578125
22457,1562408292.451233,-1.199064697265625,0.7171640625,-1.4119267578125,0.59604345703125
22458,1562408292.456644,-1.199064697265625,0.7171640625,-1.4119267578125,0.59604345703125
22459,1562408292.456666,-1.199064697265625,0.7171640625,-1.44987548828125,0.5946967163085938
22460,1562408292.462652,-1.199064697265625,0.7171640625,-1.44987548828125,0.5946967163085938
22461,1562408292.462674,-1.199064697265625,0.7171640625,-1.4123704833984374,0.6021521606445313
22462,1562408292.469967,-1.199064697265625,0.7171640625,-1.4123704833984374,0.6021521606445313
22463,1562408292.471123,-1.199064697265625,0.7171640625,-1.4123704833984374,0.6021521606445313
22464,1562408292.471159,-1.199064697265625,0.7171640625,-1.451256103515625,0.6016408081054687
22465,1562408292.478942,-1.199064697265625,0.7171640625,-1.451256103515625,0.6016408081054687
22466,1562408292.478976,-1.199064697265625,0.7171640625,-1.418034423828125,0.6125252075195312
22467,1562408292.484065,-1.199064697265625,0.7171640625,-1.418034423828125,0.6125252075195312
22468,1562408292.484088,-1.199064697265625,0.7171640625,-1.4533714599609375,0.6097379760742188
22469,1562408292.495179,-1.199064697265625,0.7171640625,-1.4533714599609375,0.6097379760742188
22470,1562408292.495819,-1.199064697265625,0.7171640625,-1.4533714599609375,0.6097379760742188
22471,1562408292.49584,-1.199064697265625,0.7171640625,-1.4181123046875,0.6207030029296875
22472,1562408292.496033,-1.199064697265625,0.7171640625,-1.4569482421875,0.6171383056640625
22473,1562408292.49605,-1.199064697265625,0.7171640625,-1.4569482421875,0.6171383056640625
22474,1562408292.508168,-1.199064697265625,0.7171640625,-1.4569482421875,0.6171383056640625
22475,1562408292.508214,-1.199064697265625,0.7171640625,-1.42116796875,0.6299902954101563
22476,1562408292.510205,-1.199064697265625,0.7171640625,-1.42116796875,0.6299902954101563
22477,1562408292.51024,-1.199064697265625,0.7171640625,-1.461088134765625,0.6272267456054688
22478,1562408292.518627,-1.199064697265625,0.7171640625,-1.461088134765625,0.6272267456054688
22479,1562408292.518656,-1.199064697265625,0.7171640625,-1.425118896484375,0.6368138427734376
22480,1562408292.5204,-1.199064697265625,0.7171640625,-1.425118896484375,0.6368138427734376
22481,1562408292.524654,-1.199064697265625,0.7171640625,-1.425118896484375,0.6368138427734376
22482,1562408292.524684,-1.199064697265625,0.7171640625,-1.4673642578125,0.6341425170898437
22483,1562408292.532428,-1.199064697265625,0.7171640625,-1.4673642578125,0.6341425170898437
22484,1562408292.532458,-1.199064697265625,0.7171640625,-1.4277838134765626,0.6439405517578125
22485,1562408292.537202,-1.199064697265625,0.7171640625,-1.4277838134765626,0.6439405517578125
22486,1562408292.537225,-1.199064697265625,0.7171640625,-1.46428173828125,0.6404386596679688
22487,1562408292.544418,-1.199064697265625,0.7171640625,-1.46428173828125,0.6404386596679688
22488,1562408292.544446,-1.199064697265625,0.7171640625,-1.43030615234375,0.6498485107421875
22489,1562408292.545646,-1.199064697265625,0.7171640625,-1.43030615234375,0.6498485107421875
22490,1562408292.55085,-1.199064697265625,0.7171640625,-1.467201904296875,0.6497945556640625
22491,1562408292.550877,-1.199064697265625,0.7171640625,-1.467201904296875,0.6497945556640625
22492,1562408292.560063,-1.199064697265625,0.7171640625,-1.467201904296875,0.6497945556640625
22493,1562408292.560105,-1.199064697265625,0.7171640625,-1.431759521484375,0.6573112182617188
22494,1562408292.564872,-1.199064697265625,0.7171640625,-1.431759521484375,0.6573112182617188
22495,1562408292.564895,-1.199064697265625,0.7171640625,-1.4716104736328126,0.6564842529296875
22496,1562408292.570934,-1.199064697265625,0.7171640625,-1.4716104736328126,0.6564842529296875
22497,1562408292.576628,-1.199064697265625,0.7171640625,-1.4716104736328126,0.6564842529296875
22498,1562408292.576649,-1.199064697265625,0.7171640625,-1.4353251953125,0.6667886962890625
22499,1562408292.578591,-1.199064697265625,0.7171640625,-1.4353251953125,0.6667886962890625
22500,1562408292.578613,-1.199064697265625,0.7171640625,-1.4688919677734376,0.6556001586914062
22501,1562408292.585478,-1.199064697265625,0.7171640625,-1.4688919677734376,0.6556001586914062
22502,1562408292.585521,-1.199064697265625,0.7171640625,-1.43730078125,0.6756992797851562
22503,1562408292.593177,-1.199064697265625,0.7171640625,-1.43730078125,0.6756992797851562
22504,1562408292.593208,-1.199064697265625,0.7171640625,-1.474669677734375,0.6714197387695312
22505,1562408292.59616,-1.199064697265625,0.7171640625,-1.474669677734375,0.6714197387695312
22506,1562408292.600539,-1.199064697265625,0.7171640625,-1.474669677734375,0.6714197387695312
22507,1562408292.600552,-1.199064697265625,0.7171640625,-1.4393770751953125,0.6809270629882812
22508,1562408292.605722,-1.199064697265625,0.7171640625,-1.4393770751953125,0.6809270629882812
22509,1562408292.605729,-1.199064697265625,0.7171640625,-1.4828985595703126,0.6820396118164063
22510,1562408292.617473,-1.199064697265625,0.7171640625,-1.4828985595703126,0.6820396118164063
22511,1562408292.617483,-1.199064697265625,0.7171640625,-1.441755126953125,0.6900232543945313
22512,1562408292.619611,-1.199064697265625,0.7171640625,-1.4789078369140625,0.6850364379882813
22513,1562408292.619642,-1.199064697265625,0.7171640625,-1.4789078369140625,0.6850364379882813
22514,1562408292.621446,-1.199064697265625,0.7171640625,-1.4789078369140625,0.6850364379882813
22515,1562408292.632246,-1.199064697265625,0.7171640625,-1.4445167236328125,0.697179443359375
22516,1562408292.63227,-1.199064697265625,0.7171640625,-1.4445167236328125,0.697179443359375
22517,1562408292.632925,-1.199064697265625,0.7171640625,-1.48069384765625,0.6924246215820312
22518,1562408292.63295,-1.199064697265625,0.7171640625,-1.48069384765625,0.6924246215820312
22519,1562408292.643757,-1.199064697265625,0.7171640625,-1.4452803955078124,0.7025452270507813
22520,1562408292.643781,-1.199064697265625,0.7171640625,-1.4452803955078124,0.7025452270507813
22521,1562408292.646315,-1.199064697265625,0.7171640625,-1.485223388671875,0.6982086181640625
22522,1562408292.646341,-1.199064697265625,0.7171640625,-1.485223388671875,0.6982086181640625
22523,1562408292.64666,-1.199064697265625,0.7171640625,-1.485223388671875,0.6982086181640625
22524,1562408292.660102,-1.199064697265625,0.7171640625,-1.48650048828125,0.7056802978515625
22525,1562408292.660126,-1.199064697265625,0.7171640625,-1.48650048828125,0.7056802978515625
22526,1562408292.662041,-1.199064697265625,0.7171640625,-1.4457696533203126,0.7085067138671876
